symbol,time_utc,price,ret5_pct,range_pct,body_pct,close_pos,quote_volume_5m,volume24_usd,rvol,vol_accel_1h,range12_pct,trades,trades_accel,taker_buy_share,mfe_30m_pct,mae_30m_pct,mfe_1h_pct,mae_1h_pct,mfe_2h_pct,mae_2h_pct,mfe_4h_pct,mae_4h_pct,label,prior_fail_7d,score,pts_impulse,pts_shape,pts_rvol,pts_liq,pts_combo,pts_penalty,why
AGTUSDT,2026-08-12 17:30:00+00:00,0.014865,14.813319878910193,19.78036785016506,74.99999999999999,0.7574931880108988,962007.225467,1875240.349718,511.160789598052,411.9250865504335,4.752094492514769,18688,157.26227208976158,0.5331556009925147,15.472586612848982,3.8883282879246472,15.472586612848982,3.8883282879246472,15.472586612848982,3.4376051126808083,15.472586612848982,3.4376051126808083,FAILED_OR_PARTIAL,1,68,30.0,12.2,20.0,10.0,6.0,-10.0,"ret5=14.81 very strong | close_pos=0.76->6.9, body=75.0->5.3 | rvol=511.2 | q5=962007 | combo ret5>=7 & body>=70 | vol_accel>=120 and weak close −6 | 1 prior FAIL 7d −4"
CROSSUSDT,2026-08-14 07:00:00+00:00,0.1061,7.9359095193213935,9.179019384264532,87.1635610766045,0.9606625258799166,226100.96407,1673213.1132700006,105.74233552736676,8.683973520243352,10.549943883277212,3370,5.34355179704017,0.4604228810265948,8.680490103675776,2.375117813383598,8.680490103675776,2.32799245994344,8.680490103675776,2.32799245994344,19.132893496701243,2.32799245994344,FAILED_OR_PARTIAL,0,81,19.12,25.0,14.0,8.0,15.0,0.0,"ret5=7.94 strong | close_pos=0.96->15.0, body=87.2->10.0 | rvol=105.7 | q5=226101 | combo ret5>=7 & close>=0.80 & body>=70"
DOLOUSDT,2026-08-14 17:05:00+00:00,0.02348,8.560477001703571,10.39794608472402,82.71604938271591,0.8724279835390942,636897.99982,1723826.63917,484.83348501523545,35.836493621359395,12.541886069889909,13874,28.089758731229963,0.5484851057763209,28.2793867120954,-2.640545144804096,37.43611584327087,-2.640545144804096,38.3304940374787,-2.640545144804096,38.3304940374787,-2.640545144804096,REAL_CONTINUATION,0,84,21.2,18.29,20.0,10.0,15.0,0.0,"ret5=8.56 strong | close_pos=0.87->10.9, body=82.7->7.4 | rvol=484.8 | q5=636898 | combo ret5>=7 & close>=0.80 & body>=70"
AGTUSDT,2026-08-15 12:35:00+00:00,0.015706,7.290207563988282,9.399311312332603,77.67978290366354,0.7930800542740842,180175.878586,1308962.1397060002,75.77166012738736,57.40481461164883,5.032216494845354,3439,24.98062953995157,0.6099835496766645,7.417547434101612,1.973767986756636,7.417547434101612,1.935566025722646,7.417547434101612,1.935566025722646,7.417547434101612,1.935566025722646,FAILED_OR_PARTIAL,2,45,16.97,13.86,8.0,8.0,6.0,-8.0,"ret5=7.29 strong | close_pos=0.79->7.8, body=77.7->6.0 | rvol=75.8 | q5=180176 | combo ret5>=7 & body>=70 | 2 prior FAIL 7d −8"
HAEDALUSDT,2026-08-17 12:55:00+00:00,0.01697,8.073070123747783,8.726415094339647,92.5675675675674,0.9324324324324306,456504.58699,1118016.21312,330.235196706796,146.3371618621877,2.51346499102334,5818,94.8586956521739,0.5119446977322912,16.49970536240424,-0.2357100766057662,16.49970536240424,-0.2357100766057662,16.49970536240424,-2.003535651149091,16.49970536240424,-3.6535061873895103,FAILED_OR_PARTIAL,0,86,19.58,25.0,20.0,10.0,15.0,-4.0,"ret5=8.07 strong | close_pos=0.93->15.0, body=92.6->10.0 | rvol=330.2 | q5=456505 | combo ret5>=7 & close>=0.80 & body>=70 | 12h compression ≤4% −4"
AGTUSDT,2026-08-18 07:30:00+00:00,0.014834,5.979506539031942,7.99918995544755,74.85232067510549,0.7654008438818558,219695.458623,960743.897871,153.88805078111412,132.42693044383032,1.9003664992534253,4870,48.29752066115703,0.5645729735080414,9.208574895510305,3.5526493191317288,9.208574895510305,3.5526493191317288,14.75664015100444,3.5526493191317288,14.952136982607534,3.5526493191317288,FAILED_OR_PARTIAL,2,28,11.92,12.37,14.0,8.0,0.0,-18.0,"ret5=5.98 modest | close_pos=0.77->7.1, body=74.9->5.3 | rvol=153.9 | q5=219695 | no combo | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4 | 2 prior FAIL 7d −8"
BASUSDT,2026-08-18 14:25:00+00:00,0.025972,2.560449715077784,10.057758952637652,25.4594180704442,0.2553598774885149,220176.566464,1334116.044554,127.26569810307096,182.6089314767345,3.382138205927632,3058,40.45865490628446,0.6728949475566658,2.9647312490374222,1.0434313876482415,2.9647312490374222,0.6776528569228502,3.068689357769916,0.6776528569228502,3.773294316956721,0.6776528569228502,FAILED_OR_PARTIAL,0,0,0.0,0.0,14.0,8.0,0.0,-28.0,"ret5=2.56<5 (high-wick path) | close_pos=0.26->0.0, body=25.5->0.0 | rvol=127.3 | q5=220177 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4"
1000XECUSDT,2026-08-20 00:00:00+00:00,0.006549,5.451213925790199,5.819459294333296,93.70078740157466,0.9422572178477684,403231.211433,1926291.083815,132.1245377291142,89.2716007346386,8.644369041848442,9756,51.21259842519685,0.5988984947861017,6.260497785921504,3.0844403725759584,7.2072072072072,3.0844403725759584,9.176973583753243,3.0844403725759584,10.413803634142615,3.0844403725759584,FAILED_OR_PARTIAL,0,59,9.8,25.0,14.0,10.0,0.0,0.0,"ret5=5.45 modest | close_pos=0.94->15.0, body=93.7->10.0 | rvol=132.1 | q5=403231 | no combo"
BTRUSDT,2026-08-20 14:20:00+00:00,0.02816,5.184659090909083,7.104795737122549,73.00000000000003,0.7350000000000002,256113.19405,1967902.89959,73.36373860157639,33.41884059457737,9.246088193456623,4896,19.24402227317393,0.5975567678880385,6.889204545454541,4.794034090909083,6.889204545454541,4.794034090909083,7.0667613636363535,4.794034090909083,11.505681818181811,4.794034090909083,FAILED_OR_PARTIAL,0,36,8.74,11.07,8.0,8.0,0.0,0.0,"ret5=5.18 modest | close_pos=0.74->6.3, body=73.0->4.8 | rvol=73.4 | q5=256113 | no combo"
MAVIAUSDT,2026-08-22 05:10:00+00:00,0.03171,5.077262693156737,46.93277310924368,14.413607878245305,0.8522829006266787,478397.96552,1796900.58787,174.21964975230122,45.30741758314609,5.603586295228946,5073,21.71815911523368,0.4648379764288592,6.811731315042557,-25.291706086408084,6.811731315042557,-25.291706086408084,6.811731315042557,-25.291706086408084,6.811731315042557,-25.291706086408084,FAILED_OR_PARTIAL,0,42,8.31,10.09,14.0,10.0,0.0,0.0,"ret5=5.08 modest | close_pos=0.85->10.1, body=14.4->0.0 | rvol=174.2 | q5=478398 | no combo"
ALCHUSDT,2026-08-22 05:20:00+00:00,0.02633,0.3038359285985503,11.576923076923084,2.6578073089701046,0.1362126245847177,81920.00016,1199951.2674299998,45.8658446498034,2.6036292402671863,38.65623561895997,1335,2.224382116078868,0.649511897901344,5.469046714774017,0.3038359285985503,5.469046714774017,0.3038359285985503,5.9627800987466895,0.3038359285985503,6.4944929737941415,0.3038359285985503,FAILED_OR_PARTIAL,0,0,0.0,0.0,4.0,5.0,0.0,-10.0,"ret5=0.30<5 (high-wick path) | close_pos=0.14->0.0, body=2.7->0.0 | rvol=45.9 | q5=81920 | no combo | close in lower half −10"
FLUIDUSDT,2026-08-26 03:30:00+00:00,1.318,12.291350531107724,13.460076045627378,91.5254237288135,0.9322033898305084,392889.1497,1240445.5765,283.7865873872122,325.2391738680337,5.369649805447474,3915,105.8108108108108,0.5641853471119159,21.32018209408193,10.394537177541729,21.851289833080425,10.394537177541729,24.05159332321698,10.394537177541729,24.05159332321698,10.394537177541729,REAL_CONTINUATION,0,98,30.0,25.0,20.0,8.0,15.0,0.0,"ret5=12.29 very strong | close_pos=0.93->15.0, body=91.5->10.0 | rvol=283.8 | q5=392889 | combo ret5>=7 & close>=0.80 & body>=70"
B2USDT,2026-08-26 06:10:00+00:00,0.4154,5.103514684641319,6.268081002892956,81.53846153846145,0.8384615384615371,234306.9705,1482590.3607,128.0274101098648,25.72069918471516,9.22470433639948,3692,18.9901414487784,0.6296623761775795,20.365912373615803,5.151661049590772,20.365912373615803,5.151661049590772,20.365912373615803,4.092441020702942,20.365912373615803,2.3110255175734284,REAL_CONTINUATION,0,47,8.41,16.62,14.0,8.0,0.0,0.0,"ret5=5.10 modest | close_pos=0.84->9.5, body=81.5->7.1 | rvol=128.0 | q5=234307 | no combo"
CTSIUSDT,2026-08-26 19:35:00+00:00,0.02592,5.208333333333326,5.401234567901248,96.42857142857132,0.9642857142857132,238353.92232,1834325.8723,69.23164665011605,27.71330515126036,3.767660910518056,3680,24.397790055248617,0.6441953276265263,7.638888888888906,2.893518518518512,7.638888888888906,-1.2345679012345625,7.638888888888906,-1.736111111111105,7.638888888888906,-1.736111111111105,FAILED_OR_PARTIAL,0,46,8.83,25.0,8.0,8.0,0.0,-4.0,"ret5=5.21 modest | close_pos=0.96->15.0, body=96.4->10.0 | rvol=69.2 | q5=238354 | no combo | 12h compression ≤4% −4"
AGTUSDT,2026-08-28 03:25:00+00:00,0.015484,5.108499095840879,10.636786360113671,48.02671523983008,0.4802671523983007,342251.376073,921081.965079,297.4982865312816,130.09880617754683,2.6660552862570297,6418,28.84494382022472,0.5197636035071989,5.793076724360624,2.2539395505037474,5.793076724360624,2.2539395505037474,5.793076724360624,2.2539395505037474,5.793076724360624,1.6274864376130127,FAILED_OR_PARTIAL,0,8,8.43,0.0,20.0,8.0,0.0,-28.0,"ret5=5.11 modest | close_pos=0.48->0.0, body=48.0->0.0 | rvol=297.5 | q5=342251 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4"
AGTUSDT,2026-08-31 16:10:00+00:00,0.015332,7.68327680667884,13.038090268719005,58.92946473236622,0.5892946473236622,1175659.551377,1723424.3442640002,1105.009112498071,199.27353271230848,5.415549597855218,15868,111.09451575262544,0.5152845449581498,14.792590660057405,4.89825202191494,14.792590660057405,4.89825202191494,14.792590660057405,4.89825202191494,17.186277067571098,4.89825202191494,FAILED_OR_PARTIAL,1,30,18.28,4.17,16.0,10.0,0.0,-18.0,"ret5=7.68 strong | close_pos=0.59->2.4, body=58.9->1.8 | rvol=1105.0 | q5=1175660 | no combo | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6 | 1 prior FAIL 7d −4"
