symbol,time_utc,price,ret5_pct,range_pct,body_pct,close_pos,quote_volume_5m,volume24_usd,rvol,vol_accel_1h,range12_pct,trades,trades_accel,taker_buy_share,mfe_30m_pct,mae_30m_pct,mfe_1h_pct,mae_1h_pct,mfe_2h_pct,mae_2h_pct,mfe_4h_pct,mae_4h_pct,label
BLUAIUSDT,2026-03-10T20:20:00+00:00,0.004968,8.81642512077294,11.097683786505552,79.49183303085296,0.800362976406534,647489.912464,1148513.7120759962,896.2736007944617,464.7028668214994,6.531624638280276,7553,122.6468200270636,0.5654153850796169,24.79871175523349,8.232689210950085,26.02657004830917,8.232689210950085,29.00563607085345,8.232689210950085,29.00563607085345,8.232689210950085,REAL_CONTINUATION
BLUAIUSDT,2026-03-22T13:10:00+00:00,0.006513,7.247044372792888,8.07816587167256,89.90476190476188,0.9257142857142858,317726.069727,1479602.3629579963,181.28072600010128,11.14221799757377,7.867694283879256,4054,9.723765740555669,0.5052544017994319,12.774451097804397,4.467987102717652,12.774451097804397,4.467987102717652,12.774451097804397,4.467987102717652,40.4575464455704,4.467987102717652,REAL_CONTINUATION
BNCUSDT,2026-07-21T20:10:00+00:00,3.1,12.290322580645151,12.419354838709662,98.96103896103897,0.9896103896103896,67245.53839,738170.96986,155.2966504620122,21.006494383220133,7.199177236887211,492,11.879275653923544,0.964197217278016,12.645161290322582,12.290322580645151,12.645161290322582,12.290322580645151,12.645161290322582,-1.5806451612903172,12.645161290322582,-1.5806451612903172,FAILED_OR_PARTIAL
BNCUSDT,2026-07-28T08:00:00+00:00,2.721,5.549430356486584,7.794117647058818,71.22641509433961,0.7169811320754711,352238.31119,1444018.12954,381.8669952092992,10.521335681657924,10.635924135366317,6127,12.689678978253363,0.7032732483389011,5.8066887173833015,4.1161337743476745,5.8066887173833015,4.1161337743476745,5.953693495038581,4.1161337743476745,5.953693495038581,4.1161337743476745,FAILED_OR_PARTIAL
BNCUSDT,2026-07-31T15:35:00+00:00,2.638,5.38286580742986,5.839969662495248,92.2077922077922,0.9285714285714276,95486.59825,647641.55952,221.7261604102765,27.507479278267844,6.465517241379315,1476,22.335435056746533,0.6661551829866346,5.837755875663375,2.9946929492039587,5.913570887035635,2.9946929492039587,6.368460955269151,2.9946929492039587,6.747536012130406,1.2130401819560266,FAILED_OR_PARTIAL
BMTUSDT,2026-03-11T18:55:00+00:00,0.01625,4.123076923076918,9.068476249228883,45.57823129251696,0.4829931972789122,667711.08041,1615105.589319999,465.1365044732335,29.233697948503664,8.774279973208298,13681,28.72148355493352,0.520507190230529,9.16923076923075,-3.4461538461538543,9.16923076923075,-3.507692307692312,9.16923076923075,-4.553846153846164,9.16923076923075,-4.738461538461536,FAILED_OR_PARTIAL
BMTUSDT,2026-03-14T18:20:00+00:00,0.01677,4.830053667262968,13.209802749551702,36.65158371040715,0.3846153846153846,847518.79347,1719834.7168299991,648.8488531806807,45.399095462383606,7.9132099553286706,17126,36.83010752688172,0.5098793519500832,10.733452593917717,-2.564102564102566,10.733452593917717,-4.114490161001783,10.733452593917717,-4.114490161001783,10.733452593917717,-4.114490161001783,FAILED_OR_PARTIAL
BMTUSDT,2026-04-02T16:00:00+00:00,0.01477,8.192281651997302,9.355932203389816,87.68115942028997,0.8913043478260888,187655.11835,1496314.6325399992,70.06885366236585,11.198483091613191,9.663250366032216,4996,7.360589318600368,0.566925121869451,27.014218009478675,5.213270142180093,27.014218009478675,2.5727826675693954,27.014218009478675,2.5727826675693954,27.014218009478675,-0.6093432633716978,REAL_CONTINUATION
BNTUSDT,2026-03-31T07:50:00+00:00,0.286,5.384615384615388,8.301225919439581,64.9789029535866,0.6708860759493682,504393.5173,976575.1518,663.3440958920665,89.45562480944366,3.8029699384281024,12041,64.04787234042553,0.5678424271453261,6.048951048951068,-1.5734265734265729,6.048951048951068,-2.7622377622377514,6.048951048951068,-2.7622377622377514,6.048951048951068,-3.356643356643352,FAILED_OR_PARTIAL
BNTUSDT,2026-04-19T15:30:00+00:00,0.3088,6.994818652849744,10.23391812865495,68.57142857142865,0.7174603174603184,523567.2134,1396062.8438,298.3797400918943,197.07523631006623,2.2928267278087056,10151,130.55948553054662,0.5317045962297836,26.29533678756477,1.7163212435233,26.29533678756477,0.0,26.29533678756477,0.0,26.29533678756477,0.0,REAL_CONTINUATION
BOTUSDT,2026-07-14T15:15:00+00:00,34.78,5.319148936170226,5.848458657447431,91.1330049261084,0.9458128078817736,257143.1375,1691881.2088,164.2581771167529,16.874343797766787,11.615360203110114,3022,13.461024498886417,0.7212599235707777,5.290396779758466,2.501437607820578,5.290396779758466,2.501437607820578,6.440483036227729,2.386428982173649,6.440483036227729,2.386428982173649,FAILED_OR_PARTIAL
BOTUSDT,2026-07-21T20:05:00+00:00,28.57,8.120406020301019,8.120406020301019,100.0,1.0,55096.4846,1635847.0302,28.04702712450379,8.01106257291341,5.25349008082292,633,5.95764705882353,0.9284280906735018,11.690584529226468,8.120406020301019,11.690584529226468,8.120406020301019,11.690584529226468,-5.005250262513128,11.690584529226468,-5.005250262513128,FAILED_OR_PARTIAL
BRETTUSDT,2026-03-23T11:05:00+00:00,0.006376,5.708908406524471,6.273525721455453,91.00000000000011,0.9100000000000013,264986.371878,1695618.089489,88.42585983361712,54.15808631421938,5.083135391923999,3153,34.87188940092166,0.5179242881863629,7.543914680050201,3.575909661229604,7.543914680050201,1.4429109159347586,7.543914680050201,1.4429109159347586,7.543914680050201,1.4429109159347586,FAILED_OR_PARTIAL
BRETTUSDT,2026-06-07T22:10:00+00:00,0.005529,5.190812081750762,5.304127443881246,97.95221843003416,0.996587030716723,89787.666468,1326026.474513,34.30793788072213,22.1357376276297,4.748391978811961,944,8.85,0.6721262551411562,6.3845179960209775,2.803400253210331,6.3845179960209775,2.007596310363536,6.3845179960209775,2.007596310363536,6.3845179960209775,0.7415445831072676,FAILED_OR_PARTIAL
BRUSDT,2025-10-10T21:20:00+00:00,0.0589,27.33446519524618,57.57407407407407,51.78513991637181,0.6754583467352846,91929.51404,1528076.76603,53.23569750177125,1.9153734797065656,26.749320652173903,2779,4.9463067339068525,0.5597750946187859,21.06960950764005,-25.22920203735144,21.06960950764005,-25.22920203735144,22.85229202037351,-25.22920203735144,22.85229202037351,-25.22920203735144,FAILED_OR_PARTIAL
BRUSDT,2025-12-28T12:10:00+00:00,0.0637,6.734693877551012,9.190887666928528,73.33333333333303,0.7418803418803402,501159.95763,801072.8500099999,773.4464818580169,139.4756298867472,2.2421524663676973,6233,94.20151133501258,0.4265377689009603,17.394034536891656,5.180533751962324,17.394034536891656,-5.808477237048681,17.394034536891656,-7.0172684458398855,17.394034536891656,-7.0172684458398855,FAILED_OR_PARTIAL
BRUSDT,2026-03-14T13:05:00+00:00,0.05691,5.2890528905289,8.601583113456467,61.55419222903876,0.6278118609406953,213775.06999,568228.2173900001,354.0560697102759,382.9228970407746,4.405922715781885,3070,95.68831168831169,0.5791230967473955,8.856088560885599,3.162888771744843,8.856088560885599,3.0926023545949644,8.856088560885599,3.0926023545949644,8.856088560885599,3.0926023545949644,FAILED_OR_PARTIAL
BRUSDT,2026-03-21T06:05:00+00:00,0.05627,8.867958059356674,22.10769504176291,40.11254019292608,0.4011254019292607,907762.84685,1724304.8482,959.9279320841486,2654.767815142936,6.510177883733714,9313,238.28571428571428,0.6055682292985882,12.457792784787625,7.2152123689354974,12.457792784787625,7.144126532788353,15.514483739114992,5.900124400213258,15.97654167407143,5.900124400213258,FAILED_OR_PARTIAL
BRUSDT,2026-06-16T05:30:00+00:00,0.11245,8.056914184081831,8.66232956064521,93.20987654321009,0.9567901234567912,265980.84723,1164627.41898,145.07809431906608,94.00933543811084,4.151149059860115,2633,42.41073825503356,0.5879616314432174,27.95020008892844,7.82570031124945,39.78657180969321,7.82570031124945,41.28056914184084,7.82570031124945,53.23254779902178,7.82570031124945,REAL_CONTINUATION
BROCCOLIF3BUSDT,2025-12-12T16:15:00+00:00,0.005415,7.442289935364732,8.00517655758921,93.0715935334874,0.944572748267899,188065.284061,1357038.566245,92.81213429602452,19.353567507625208,6.9039702718560525,2350,8.859566446748351,0.5714087779493852,8.23638042474608,-0.8864265927977732,8.23638042474608,-0.8864265927977732,8.23638042474608,-5.447830101569695,8.23638042474608,-5.447830101569695,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-01-04T13:10:00+00:00,0.006489,7.258437355524738,12.671708597005704,57.36906211936665,0.5858708891595613,211131.42399,1304118.827427,106.6424382503231,17.01097179276373,12.726390685640345,3733,10.63785324151033,0.5417912334045448,10.972414855910008,3.205424564647874,10.972414855910008,2.542764678687015,10.972414855910008,1.5564801972568931,18.26167360147944,1.5564801972568931,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-01-10T02:55:00+00:00,0.006411,5.1941974730931095,7.581903276131041,68.51851851851846,0.6872427983539092,176225.21676,1737795.8615690002,63.24634259156288,61.07133427860087,6.642587939698497,2076,22.30259623992838,0.4911750263577885,7.299953205428156,2.9480580252690736,7.299953205428156,2.0433629698954903,7.299953205428156,1.6222118234284766,7.299953205428156,0.0,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-01-19T15:50:00+00:00,0.005334,5.605549306336699,12.099043331457526,46.35658914728675,0.4682170542635657,292552.527276,1854986.365734,128.9776205891406,126.20376001101236,5.50028158438145,3779,14.834151128557409,0.5855093603905168,7.91151106111736,3.1683539557555207,7.91151106111736,2.324709411323589,7.91151106111736,2.287214098237711,7.91151106111736,2.287214098237711,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-01-21T03:10:00+00:00,0.005082,2.91223927587565,9.653270291568171,30.20408163265318,0.3142857142857153,181347.297171,1155480.792891,133.39645091646972,140.89659347228138,8.191268191268186,4267,74.42441860465117,0.534774079536204,4.840613931523041,1.5741833923652138,4.840613931523041,1.5741833923652138,4.840613931523041,1.416765053128688,4.840613931523041,1.416765053128688,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-02-23T16:40:00+00:00,0.003405,-1.997063142437594,12.895377128953768,16.037735849056588,0.115566037735849,238507.975087,510766.813141,643.2043960695581,482.593465842079,3.580941106836333,4091,106.72173913043476,0.3493060034139754,2.05580029368575,-1.9383259911894268,2.05580029368575,-2.026431718061672,2.05580029368575,-2.613803230543321,2.05580029368575,-3.054331864904547,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-02-25T11:50:00+00:00,0.004027,5.562453439284809,6.864702945581636,81.4545454545452,0.8909090909090891,353338.385811,1896519.730706,590.0242328604811,3.392692577913188,22.812221892613472,7550,3.507277794982967,0.5326523133115554,6.034268686367028,-8.914824931710964,6.034268686367028,-8.914824931710964,6.034268686367028,-8.914824931710964,6.034268686367028,-11.522224981375718,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-04-05T08:35:00+00:00,0.003472,5.126728110599088,7.351225204200706,70.6349206349207,0.8809523809523807,145210.678589,1075060.961116,175.09091583040512,5.8206442577407165,10.207939508506602,2929,5.257741211667913,0.4030924386192767,38.59447004608296,4.176267281106005,38.59447004608296,4.176267281106005,38.59447004608296,4.176267281106005,38.59447004608296,3.686635944700467,REAL_CONTINUATION
BROCCOLIF3BUSDT,2026-04-17T08:20:00+00:00,0.005311,3.5774807004330667,12.671813217849737,28.23179791976227,0.2823179791976227,256503.903429,1872033.143475,87.5308421332989,67.30636703199308,8.674652241112813,4952,42.025459688826025,0.4979897432607971,6.43946526077952,-2.579551873470154,6.43946526077952,-2.579551873470154,6.43946526077952,-2.579551873470154,12.257578610431196,-2.579551873470154,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-05-06T09:40:00+00:00,0.004495,3.515016685205796,10.23359288097887,34.34782608695653,0.3434782608695653,313210.663735,1140627.665069,200.4511081382055,60.88086247385504,3.079343672735435,6098,61.081803005008354,0.4892387538204902,5.383759733036708,1.7352614015572865,5.383759733036708,1.7352614015572865,5.383759733036708,1.7352614015572865,5.383759733036708,1.7352614015572865,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-05-08T13:30:00+00:00,0.004608,2.777777777777768,12.097476066144464,23.02158273381288,0.2517985611510782,138152.97059,1140787.607026,75.92832847910262,69.82515209739402,3.458980044345905,1709,28.80337078651685,0.6128106589343805,4.275173611111116,1.5625,4.275173611111116,1.5625,4.275173611111116,1.171875,12.912326388888884,1.171875,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-05-08T17:05:00+00:00,0.004702,7.975329646958751,10.655040408336893,74.85029940119759,0.7485029940119758,352734.313192,1610203.4776519998,185.1871926222325,142.23403081093286,14.05800309940226,7459,116.24415584415584,0.5497393028629173,10.931518502764792,6.337728626116568,10.931518502764792,5.487026797107619,10.931518502764792,5.487026797107619,10.931518502764792,5.487026797107619,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-05-22T02:30:00+00:00,0.005763,4.390074613916362,11.248261474269828,39.10355486862438,0.4080370942812975,224299.734419,1871763.908616,81.75222478564692,48.15613918823983,5.685557586837287,4409,32.639111659469464,0.627823860950017,6.888773208398402,3.314246052403269,6.888773208398402,3.314246052403269,10.619469026548668,3.314246052403269,11.920874544508075,3.314246052403269,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-05-30T03:50:00+00:00,0.005411,6.117168730364075,6.340110905730145,96.50145772594732,0.9679300291545172,106598.387308,651250.048442,95.32360731198216,18.898248100463817,11.250000000000004,2537,10.780453257790368,0.5316787047185147,6.967288856033993,2.199223803363526,6.967288856033993,0.5174644243208348,6.967288856033993,0.5174644243208348,6.967288856033993,0.5174644243208348,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-06-04T02:05:00+00:00,0.004646,6.177356866121397,9.918984015765275,63.355408388520914,0.8079470198675491,78795.934161,1004733.158904,37.77237316064927,7.327431719238293,21.022476862053765,1179,4.077233429394813,0.5053969668997272,9.98708566508826,4.928971157985362,10.848041325871716,4.928971157985362,11.5368058544985,4.928971157985362,12.699095996556188,4.928971157985362,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-06-07T20:15:00+00:00,0.00481,3.097713097713095,9.472799831968072,33.03769401330373,0.439024390243903,139519.113197,1101356.232611,71.78620479361496,12.814960818147572,10.860838537020513,2504,7.802648662685017,0.5415278168899986,8.108108108108091,1.8918918918918948,17.442827442827458,1.8918918918918948,17.442827442827458,1.8918918918918948,17.442827442827458,1.8918918918918948,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-06-15T12:40:00+00:00,0.004874,6.360279031596239,7.223476297968401,88.06818181818196,0.8835227272727291,154536.551281,887488.757142,93.6777311892619,47.66242402545485,3.8081211866189735,2657,28.724324324324325,0.641157765471514,11.85884283955685,5.662700041034063,11.85884283955685,5.662700041034063,11.85884283955685,5.662700041034063,11.85884283955685,5.662700041034063,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-07-01T06:30:00+00:00,0.005626,7.28759331674369,9.735146743020762,75.36764705882347,0.8235294117647048,353639.928166,1507248.3491890002,429.7682220048094,6.361152112297503,20.059498512537168,5903,6.134580410496233,0.5409384169940342,15.517241379310342,-10.415926057589752,15.517241379310342,-10.415926057589752,15.517241379310342,-10.415926057589752,15.517241379310342,-10.415926057589752,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-07-08T22:55:00+00:00,0.005713,6.949063539296341,14.790827936285655,46.98224852071007,0.4698224852071007,334235.534802,1308889.02421,154.13545599205665,64.79533935382838,8.61912538559244,4853,46.182394924662965,0.5677170776961462,7.824260458603183,2.258008051811644,7.824260458603183,2.22300017503938,7.824260458603183,-0.175039383861375,7.824260458603183,-3.623315245930348,FAILED_OR_PARTIAL
BROCCOLIF3BUSDT,2026-07-27T14:30:00+00:00,0.005721,5.243838489774522,6.160308015400773,85.22727272727273,0.8721590909090912,157972.522327,1372034.142493,57.97624108377786,28.351746484119328,5.758017492711387,2073,13.873954266592303,0.6538721910522122,13.966089844432773,3.9153994056982944,15.36444677503932,3.9153994056982944,30.2045097011012,3.9153994056982944,69.23614752665617,3.9153994056982944,REAL_CONTINUATION
BTRUSDT,2025-12-04T15:00:00+00:00,0.03322,5.99036724864539,6.353507979524231,94.31279620853104,0.9478672985781994,99671.71664,1680439.69871,44.13863752882427,7.817830847235112,10.114140773620782,1268,7.163841807909605,0.6483061351636012,9.993979530403374,-1.7158338350391378,9.993979530403374,-1.7158338350391378,9.993979530403374,-1.7158338350391378,9.993979530403374,-2.618904274533418,FAILED_OR_PARTIAL
BTRUSDT,2025-12-16T10:05:00+00:00,0.02591,6.715553840216137,9.097948122338371,74.0425531914894,0.7744680851063834,137271.89259,1301376.11224,98.46482711030208,20.935207943356502,13.338926174496637,2025,13.949483352468429,0.6864501057870932,7.6804322655345425,1.9683519876495523,7.6804322655345425,1.9683519876495523,7.6804322655345425,1.04206869934389,7.6804322655345425,-1.9683519876495523,FAILED_OR_PARTIAL
BTRUSDT,2026-01-05T04:40:00+00:00,0.0357,5.658263305322109,7.690148751052472,73.72262773722608,0.7627737226277355,291148.31486,1421361.2158,156.1104284216929,37.60246722552856,11.026033690658489,4511,26.7980198019802,0.5962721035272971,8.65546218487394,3.52941176470587,8.65546218487394,1.0364145658263269,8.65546218487394,-1.9327731092437013,8.65546218487394,-3.2773109243697585,FAILED_OR_PARTIAL
BTRUSDT,2026-01-15T07:15:00+00:00,0.03611,3.849349210744936,11.249653643668612,34.23645320197032,0.3472906403940889,199192.41483,1184883.83944,137.0502342155223,129.48659362801882,10.486364914253588,2211,42.31578947368421,0.6058103404338351,5.234007200221535,3.517031293270545,8.834117972860689,3.517031293270545,8.834117972860689,3.517031293270545,9.30490168928273,3.517031293270545,FAILED_OR_PARTIAL
BTRUSDT,2026-08-11T04:35:00+00:00,0.02204,12.06896551724137,14.675147660154476,82.35294117647057,0.8328173374613007,428769.12811,1879114.56433,166.28468036275638,84.25789346974196,6.309297912713463,7462,39.70909090909091,0.5498533511711136,45.689655172413794,11.842105263157876,51.27041742286751,11.842105263157876,52.63157894736843,11.842105263157876,54.12885662431941,11.842105263157876,REAL_CONTINUATION
BTRUSDT,2026-08-20T14:20:00+00:00,0.02816,5.184659090909083,7.104795737122549,73.00000000000003,0.7350000000000002,256113.19405,1967902.89959,73.36373860157639,33.41884059457805,9.246088193456623,4896,19.24402227317393,0.5975567678880385,6.889204545454541,4.794034090909083,6.889204545454541,4.794034090909083,7.0667613636363535,4.794034090909083,11.505681818181811,4.794034090909083,FAILED_OR_PARTIAL
BULLAUSDT,2025-10-10T21:20:00+00:00,0.03772,30.01060445387065,127.50665483584736,39.38761308281143,0.9220598469032708,303527.69547,1728688.37324,168.59310527726225,9.570350347288889,57.55968169761274,2420,4.059835034251363,0.7350259919594414,49.65535524920468,11.479321314952283,49.65535524920468,11.479321314952283,49.65535524920468,11.479321314952283,49.65535524920468,11.479321314952283,REAL_CONTINUATION
BULLAUSDT,2025-11-28T10:45:00+00:00,0.03556,3.4589426321709915,8.661417322834652,39.93506493506501,0.39935064935065,107296.51998,575204.88342,101.84979510939296,130.1229302237467,4.328751096811945,2348,52.37174721189591,0.6645774936903037,9.251968503937016,2.502812148481448,9.251968503937016,0.9561304836895436,9.251968503937016,0.9561304836895436,9.251968503937016,-0.9842519685039464,FAILED_OR_PARTIAL
BULLAUSDT,2025-12-06T17:25:00+00:00,0.03287,6.419227258898674,7.680585187442857,83.73015873015845,0.8611111111111099,50455.43866,622788.63182,49.55819400019175,12.00366071712378,10.946257830530826,1711,11.4130072262368,0.4694794553194357,19.31852753270458,5.719501064800725,19.31852753270458,5.719501064800725,19.31852753270458,5.719501064800725,19.957407970794016,5.719501064800725,FAILED_OR_PARTIAL
BULLAUSDT,2025-12-28T00:00:00+00:00,0.0373,11.930294906166218,15.130341306100515,79.04085257548846,0.8063943161634103,628663.65959,1858558.25778,485.6503160942046,45.330384215523154,18.052930056710803,8943,33.28660049627791,0.5406541542924052,12.171581769437,-2.037533512064338,12.171581769437,-2.037533512064338,12.171581769437,-2.037533512064338,12.171581769437,-2.037533512064338,FAILED_OR_PARTIAL
BULLAUSDT,2026-01-23T12:35:00+00:00,0.02899,4.6912728527078285,8.477508650519038,55.510204081632565,0.5918367346938764,213889.05563,984843.95045,171.74668249771926,10.473696737725046,10.051546391752586,3396,9.459610027855152,0.5285535388756161,6.933425319075548,3.4839599862021453,6.933425319075548,2.035184546395308,6.933425319075548,1.3452914798206317,6.933425319075548,-0.7243877199034077,FAILED_OR_PARTIAL
BULLAUSDT,2026-01-27T12:10:00+00:00,0.03113,5.107613234821717,6.491002570694104,78.71287128712842,0.7920792079207907,98669.4944,1633474.74604,38.87939865150171,8.597408561719655,4.189671971419284,1633,6.787668860408728,0.6926129845457079,8.769675554127843,1.1243173787343297,8.769675554127843,1.1243173787343297,10.279473176999666,1.1243173787343297,10.279473176999666,1.1243173787343297,FAILED_OR_PARTIAL
BULLAUSDT,2026-06-10T15:50:00+00:00,0.004816,6.02159468438539,7.141369977097667,84.5481049562682,0.8833819241982506,217351.662689,1799666.822469,57.865909398355605,44.93709397585618,4.033613445378137,2657,12.430409356725146,0.5592030969273614,7.350498338870426,4.152823920265769,7.350498338870426,1.4950166112956742,7.350498338870426,0.7059800664451776,7.350498338870426,0.0830564784053189,FAILED_OR_PARTIAL
BULLAUSDT,2026-06-21T07:55:00+00:00,0.004682,6.727894062366491,7.605212561418484,88.48314606741565,0.8876404494382019,318822.346643,1582263.0666490002,120.73477964531769,65.92446165767385,3.804468038044684,5257,40.93705386112914,0.5132866837820603,37.52669799231096,6.749252456215271,38.82956001708671,6.749252456215271,38.82956001708671,6.749252456215271,38.82956001708671,6.749252456215271,REAL_CONTINUATION
BULLAUSDT,2026-06-29T06:15:00+00:00,0.006285,2.0047732696897524,8.815075055892674,22.8260869565218,0.269927536231884,120744.647121,1744184.870851,32.27902939778935,28.487130086858205,9.013693881088592,1447,9.598673300165837,0.6608637401791857,2.991249005568819,1.161495624502784,2.991249005568819,1.1296738265712092,3.3890214797136053,0.7159904534606243,6.93715194908513,0.7159904534606243,FAILED_OR_PARTIAL
CHILLGUYUSDT,2026-03-23T11:05:00+00:00,0.00795,5.157232704402492,6.92695214105794,74.54545454545432,0.7636363636363639,175129.70719,1171835.27411,89.78208480219433,111.82377164126385,5.655526992287929,1851,44.33532934131737,0.5169754221753747,5.40880503144654,3.018867924528279,5.40880503144654,2.515723270440229,5.40880503144654,2.515723270440229,5.660377358490543,2.515723270440229,FAILED_OR_PARTIAL
CHILLGUYUSDT,2026-07-03T20:30:00+00:00,0.009656,7.0215410107705045,7.962213225371117,88.39634941329851,0.9139504563233376,414835.243324,1756229.662779,209.85966466753607,125.25975077110756,6.425573135292195,5410,70.18378378378378,0.6970687148901419,11.692212096106047,6.120546810273408,11.743993371996677,6.120546810273408,11.743993371996677,6.120546810273408,11.743993371996677,6.120546810273408,FAILED_OR_PARTIAL
CHILLGUYUSDT,2026-07-24T19:35:00+00:00,0.009907,13.525789845563764,31.625745175305653,42.811501597444106,0.4313099041533547,1207673.859593,1784851.000498,1117.5397638920035,969.2643338368392,5.84896097313734,24155,450.79315707620526,0.538195220722957,14.131422226708402,5.036842636519645,14.131422226708402,4.249520541031604,16.614514989401453,4.249520541031604,16.614514989401453,4.249520541031604,FAILED_OR_PARTIAL
CLANKERUSDT,2026-03-23T11:05:00+00:00,25.7,5.369649805447474,5.447470817120625,98.57142857142836,0.9857142857142835,128310.0042,726501.9994999925,127.19053038726992,165.06333869632888,3.38316286388669,1466,59.63389830508475,0.4969775388722183,6.459143968871595,4.046692607003899,6.459143968871595,2.529182879377445,6.459143968871595,2.529182879377445,6.459143968871595,2.529182879377445,FAILED_OR_PARTIAL
CLANKERUSDT,2026-06-16T20:30:00+00:00,16.07,5.102675793403866,5.227131300560051,97.61904761904768,0.9761904761904768,85550.5639,1406639.1479999926,30.391799184961616,14.634162987972257,5.889967637540461,1046,11.752808988764045,0.5929244167144526,11.07654013690107,4.791537025513382,11.07654013690107,2.0535158680771604,11.07654013690107,1.555693839452399,11.07654013690107,1.555693839452399,FAILED_OR_PARTIAL
COLLECTUSDT,2026-08-05T14:10:00+00:00,0.05282,1.8174933737220789,11.702329104336307,15.533980582524318,0.1569579288025888,288355.31155,1554714.97096,107.85721909641018,60.61289758594139,5.713736052327811,3917,22.340304182509502,0.4411590381540173,3.3699356304430106,1.400984475577438,3.3699356304430106,-1.5145778114350694,3.3699356304430106,-3.06702006815599,3.710715638015905,-3.06702006815599,FAILED_OR_PARTIAL
CRWDUSDT,2026-07-06T13:30:00+00:00,190.2,5.14721345951632,5.796336377553701,89.16211293260501,0.9617486338797824,342896.4691,1341683.323,371.6601191199748,75.89723445525195,3.0628920870894527,2360,40.63127690100431,0.6286564876733518,9.211356466876984,4.463722397476344,10.25762355415354,4.463722397476344,10.25762355415354,4.463722397476344,10.25762355415354,4.463722397476344,FAILED_OR_PARTIAL
CROSSUSDT,2026-06-14T14:45:00+00:00,0.09096,5.343007915567277,7.61684303350969,70.33285094066576,0.7380607814761226,204488.46478,765795.1944600005,254.97799332246663,71.05506765332595,4.817127564674406,3257,33.433704020530364,0.4775765789286297,6.904133685136316,4.023746701846953,7.12401055408971,4.023746701846953,8.333333333333348,4.023746701846953,8.333333333333348,4.023746701846953,FAILED_OR_PARTIAL
CROSSUSDT,2026-08-14T07:00:00+00:00,0.1061,7.9359095193213935,9.179019384264532,87.1635610766045,0.9606625258799166,226100.96407,1673213.1132700006,105.74233552736676,8.683973520243352,10.549943883277212,3370,5.34355179704017,0.4604228810265948,8.680490103675776,2.375117813383598,8.680490103675776,2.32799245994344,8.680490103675776,2.32799245994344,19.132893496701243,2.32799245994344,FAILED_OR_PARTIAL
CUSDT,2026-07-10T15:20:00+00:00,0.07132,5.286034772854742,5.412226584408297,97.66839378238362,0.976683937823836,484015.18,1692053.84689,236.0920890456213,21.67821244161268,10.2966036575995,15051,18.83729662077597,0.5140233859194251,5.916993830622541,-0.9113853056646026,5.916993830622541,-0.9113853056646026,5.916993830622541,-0.9113853056646026,5.916993830622541,-4.066180594503644,FAILED_OR_PARTIAL
CTSIUSDT,2026-02-16T19:25:00+00:00,0.0274,5.8394160583941535,7.664233576642321,76.1904761904763,0.7619047619047631,550242.3476,1433020.9844999998,585.3360847614606,239.7362074697482,4.1198501872659055,3673,83.79467680608364,0.5604904586954769,6.204379562043805,-1.094890510948909,6.204379562043805,-1.094890510948909,6.204379562043805,-1.094890510948909,6.204379562043805,-1.094890510948909,FAILED_OR_PARTIAL
CTSIUSDT,2026-03-07T11:05:00+00:00,0.0236,7.203389830508478,10.593220338983066,67.99999999999994,0.6799999999999995,612107.8085,1425675.1452,686.1304039155901,405.2480431812336,2.1186440677966045,6223,174.4766355140187,0.5080220839888208,8.05084745762712,-0.8474576271186418,8.05084745762712,-0.8474576271186418,8.05084745762712,-1.2711864406779627,8.05084745762712,-1.2711864406779627,FAILED_OR_PARTIAL
CTSIUSDT,2026-08-26T19:35:00+00:00,0.02592,5.208333333333326,5.401234567901248,96.42857142857132,0.9642857142857132,238353.92232,1834325.8723,69.23164665011605,27.713305151259352,3.767660910518056,3680,24.397790055248617,0.6441953276265263,7.638888888888906,2.893518518518512,7.638888888888906,-1.2345679012345625,7.638888888888906,-1.736111111111105,7.638888888888906,-1.736111111111105,FAILED_OR_PARTIAL
CYSUSDT,2026-06-11T00:35:00+00:00,0.43,4.604651162790696,15.545729578775893,29.64071856287424,0.3008982035928138,380489.3824,1868624.0683,123.52645181760124,58.69984528327914,4.577464788732399,4102,23.49594272076372,0.5989136965205366,6.976744186046524,4.2790697674418565,6.976744186046524,4.2790697674418565,7.000000000000006,4.2790697674418565,7.279069767441859,4.2790697674418565,FAILED_OR_PARTIAL
