strategy,params,is0_cagr,is0_sharpe,is0_maxdd,is0_trades,oos0_cagr,oos0_sharpe,oos0_maxdd,oos0_trades,is1_cagr,is1_sharpe,is1_maxdd,is1_trades,oos1_cagr,oos1_sharpe,oos1_maxdd,oos1_trades,is2_cagr,is2_sharpe,is2_maxdd,is2_trades,oos2_cagr,oos2_sharpe,oos2_maxdd,oos2_trades,is3_cagr,is3_sharpe,is3_maxdd,is3_trades,oos3_cagr,oos3_sharpe,oos3_maxdd,oos3_trades,is4_cagr,is4_sharpe,is4_maxdd,is4_trades,oos4_cagr,oos4_sharpe,oos4_maxdd,oos4_trades,is5_cagr,is5_sharpe,is5_maxdd,is5_trades,oos5_cagr,oos5_sharpe,oos5_maxdd,oos5_trades,full_cagr,full_sharpe,full_maxdd,full_trades
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": false, ""k"": 5, ""lookback"": 30, ""rebalance"": 30, ""thresh"": 0.5}",-0.16039578468936566,-0.17756168965110292,-0.47891430982151506,1620,5.237415392951695,2.1775230889641266,-0.5445318293510859,1440,0.4025865484875897,0.8398864779223945,-0.5445318293510859,3060,-0.0439133413639613,-0.605474126390482,-0.06399828465653945,20,0.30288847970885,0.741059087424299,-0.5445318293510859,3080,0.6734864989438005,1.2592312713779334,-0.25037156028911345,740,0.358370169565315,0.8130988684344382,-0.5445318293510859,3820,-0.4061048500154276,-0.8302212896073748,-0.4164449618216931,640,0.2194819384120974,0.6342159698918807,-0.5445318293510859,4460,-0.05949192185555252,-0.14227600988574302,-0.1643223616935583,380,0.193451271107129,0.5984458392523636,-0.5445318293510859,4840,-0.001576744712996736,-1.225584600575874,-0.0010499999999999954,60,0.17721346766546042,0.5747718608289849,-0.5445318293510859,4900
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": true, ""k"": 5, ""lookback"": 30, ""rebalance"": 30, ""thresh"": 0.5}",-0.12334542509998447,-0.08003228793793556,-0.47587531058605914,1620,5.128235801797547,2.16363642982367,-0.5506122049013631,1472,0.4437744089784743,0.8822165964060689,-0.5506122049013629,3092,-0.04391334136396108,-0.6054741263904777,-0.06399828465653923,20,0.3334119928203809,0.7788287075041,-0.5506122049013629,3112,0.7850507486107638,1.4106051874637984,-0.24598752111649558,749,0.3998099895273102,0.8644952097530825,-0.5506122049013629,3861,-0.4122463641273947,-0.9082397153875058,-0.4193658708881922,640,0.24901444073214507,0.6758472141917943,-0.5506122049013629,4501,-0.04499315000894377,-0.09841028029041153,-0.1582743720195663,380,0.2210616460947059,0.6404915713312948,-0.5506122049013629,4881,-0.001576744712996736,-1.225584600575874,-0.0010499999999999954,60,0.20233502882364407,0.6151646964182433,-0.5506122049013629,4941
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.0}",0.730149305569785,1.1804580251690235,-0.5768731643063231,5825,44.45357487226498,3.8403826358280977,-0.5240321162988978,3525,2.930990980979563,2.082093734651216,-0.5768731643063231,9350,-0.7269114329556472,-1.344405819265896,-0.7314258204842194,3175,1.3302055313684504,1.455706444425826,-0.7687431238510449,12525,0.8853956701518186,1.3203080081633531,-0.4311409999861078,3400,1.251496496527618,1.4333791245281315,-0.8161906999721195,15925,0.3580067343973641,0.7812243520806258,-0.6199197879971059,3850,1.1094667647055707,1.3540448193806376,-0.8161906999721195,19775,-0.3907564122535835,-0.521050940629567,-0.5143517578141501,2738,0.8199723445426204,1.174288606671177,-0.8161906999721195,22512,-0.4406218446847534,-0.9466484529265998,-0.5136958040439432,2062,0.6616598175858988,1.0610822083684,-0.8161906999721195,24575
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.0}",0.8074209794475371,1.2606185509330807,-0.5735967711437824,6754,38.4340443207466,3.8069851868704894,-0.5061314840117364,4111,2.9206151486968257,2.1186286090076267,-0.5735967711437824,10865,-0.7430727601018472,-1.578026035471566,-0.746723438910446,3719,1.2979219837435054,1.4620370440176942,-0.7731856589839581,14583,0.8358448534378102,1.3077386896580145,-0.4023782841273106,3760,1.2154852787147776,1.4369767000174996,-0.8210802018415299,18343,0.259914023419447,0.6787654901913572,-0.6199188918565319,4193,1.0580960113329194,1.3458269818169035,-0.8210802018415299,22536,-0.4036901117447148,-0.6877653013811145,-0.500860458222067,3141,0.7745620061171996,1.1599097853172875,-0.8210802018415299,25677,-0.36482737022569744,-0.9627945644684966,-0.4161472968795461,2222,0.6399355172036891,1.0600243996798975,-0.8210802018415299,27899
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.0}",0.21905827023544222,0.6601653180243161,-0.6767778318385225,4125,17.846585220599014,3.1923552189334314,-0.5240321162988979,3000,1.4261255404203546,1.571247566171392,-0.6767778318385225,7125,0.0,,0.0,0,1.0322296107720894,1.4046090868376468,-0.6767778318385225,7125,0.6383491624250606,1.1139585209196878,-0.42897679991604865,3050,0.9605842397310493,1.3594418691908354,-0.6767778318385225,10175,-0.007200492768940858,0.3377134842724613,-0.6744059971820084,3375,0.791492704774273,1.2161163258353587,-0.6767778318385225,13550,-0.37415265541767906,-0.5189625451306108,-0.5305146949408992,2450,0.5828124642475694,1.0353944269493363,-0.6767778318385225,16000,0.0978403788532567,0.6350297257541971,-0.049293884660462695,175,0.5389705318584566,1.0050391861359536,-0.6767778318385225,16175
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.0}",0.27599956550672844,0.7408970912567854,-0.6666141198446254,4663,17.0242754140549,3.210941333134161,-0.5061314840117364,3455,1.4829990327025988,1.6258689655886804,-0.6666141198446254,8118,0.0,,0.0,0,1.0702581437200114,1.4533681710477588,-0.6666141198446254,8118,0.6497507751573848,1.146352729227733,-0.4023782841273106,3369,0.9934146352514139,1.4058876281188621,-0.6666141198446254,11487,-0.03906548807547283,0.2661381683125696,-0.6532951166352923,3598,0.8085089220898922,1.2503707418303946,-0.6666141198446254,15085,-0.3774251740857425,-0.650354517761226,-0.5173694687820671,2770,0.5933011270572801,1.0622598086347828,-0.6666141198446254,17855,0.10625785875217142,0.7282738835543722,-0.043194226753784815,171,0.5492915811591539,1.0322792939053818,-0.6666141198446254,18027
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.5}",0.1943943431417854,0.7297192372228899,-0.3194127465378851,2575,34.05348573182566,4.240454136284923,-0.25866443757297264,2612,1.7774481706061924,2.1293906969912206,-0.3194127465378851,5188,-0.07977852739331592,-0.3228313036127908,-0.22660047785366488,575,1.2271413960498738,1.8469514918211534,-0.3194127465378851,5762,0.7516138656108273,1.5088554392616955,-0.17829333303435368,1250,1.1397883677923741,1.7949567815500798,-0.3194127465378851,7012,0.911075446155934,1.5120682123525004,-0.3089341631637881,1388,1.1206725841812184,1.7663840572056275,-0.3194127465378851,8400,-0.1047151188639921,-0.4579480867459242,-0.1598045923610354,788,0.9051670507430645,1.6095663034207357,-0.3875719751249266,9188,-0.3902051578507967,-3.068913610773779,-0.2881220196062564,450,0.7456113999286633,1.4563257025788559,-0.5409158171820132,9638
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.5}",0.18600027850214218,0.7172809590059027,-0.31677239606367025,2788,29.079639251882007,4.14393219271232,-0.27063781451015645,3021,1.6569933216052992,2.083242679801142,-0.31677239606367025,5808,-0.10583172974085064,-0.5132040568912813,-0.22546682963418418,637,1.1372140731909153,1.7954156290354288,-0.31677239606367025,6446,0.6336026241871369,1.3991774331801863,-0.17254147063255176,1432,1.0436505452590872,1.7353658414960866,-0.31677239606367025,7878,0.7721936526397803,1.4100371155417146,-0.31360927043886533,1513,1.0166505743513339,1.7017227976216942,-0.31677239606367025,9391,-0.04874891688332861,-0.1883006138249582,-0.10997447402593596,826,0.8369954586323562,1.5672101521977126,-0.3546305572844829,10217,-0.3383175850193897,-2.927065576321735,-0.24520733822544238,519,0.6984804750994795,1.4283319079618697,-0.4891681110175232,10736
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.5}",0.12558594541647294,0.5555071060077624,-0.314345487744224,2138,18.74483680436403,3.6847731022562695,-0.25866443757297286,2438,1.3016431269021758,1.8311076434432194,-0.314345487744224,4575,0.0,,0.0,0,0.9483637594956573,1.6365138515763415,-0.314345487744224,4575,0.7323293193065292,1.486370267391521,-0.17829333303435368,1200,0.910589239943002,1.6127703678096847,-0.314345487744224,5775,0.8452518913066858,1.4453745393067936,-0.3089341631637872,1412,0.9148470680275864,1.6005004794851667,-0.314345487744224,7188,-0.06976731891855148,-0.269764620089809,-0.15980459236103517,762,0.7506912111824577,1.4651550100250743,-0.36366560459942676,7950,-0.07632024831052697,-1.6305471380184733,-0.05148157922919694,75,0.666822753658171,1.3928838550297122,-0.37109782245294454,8025
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 7, ""thresh"": 0.5}",0.12565955856766897,0.5595941305788592,-0.3113678774376033,2307,16.354080104454518,3.6013284289917817,-0.27063781451015656,2792,1.2269035358632698,1.7946993646698752,-0.3113678774376033,5100,0.0,,0.0,0,0.8975761240194546,1.604032635558699,-0.3113678774376033,5100,0.6156173329837162,1.3753778051309542,-0.17254147063255154,1382,0.8474005599001186,1.5684565933630803,-0.3113678774376033,6482,0.7112507256406904,1.3401244591181374,-0.313609270438865,1535,0.8402874680641981,1.5480785483967119,-0.313609270438865,8016,-0.011616454076114446,0.02252962483314547,-0.10997447402593596,801,0.703747335448454,1.4350338946085694,-0.3294383054659289,8817,-0.06961768913137756,-1.6154741037069553,-0.046904872173552214,75,0.6264190299436208,1.364912007471521,-0.334040619942779,8892
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.0}",0.43993386358260556,0.9152875345054049,-0.6169803187117086,4075,19.623435206549527,3.231461290289088,-0.5403308012817971,2600,1.8109050077085675,1.7025070349084812,-0.6169803187117086,6675,-0.7386972155842515,-1.402040379937013,-0.7427669330431116,2050,0.7661345034446931,1.128129425984379,-0.784408687726925,8725,1.263391023481236,1.657627087984871,-0.4494750860445639,2225,0.8423559939116694,1.1930042127672145,-0.7969233981037216,10950,0.49492988193826193,0.9119360063165992,-0.6208932818540649,2675,0.8009983813826762,1.1636756609413919,-0.7969233981037216,13625,-0.3729651849888329,-0.5004290021223227,-0.4831015916173289,1938,0.5905359387355249,1.0065203777001241,-0.7969233981037216,15562,-0.4228016886501963,-0.8561261519290051,-0.47569088641325163,1388,0.47082022118251965,0.9042795432508065,-0.7969233981037216,16950
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.0}",0.5287765171605132,1.0130221159140458,-0.623920082408773,4624,16.722224867134884,3.170399902976206,-0.5269450902049511,2853,1.831394214133729,1.7382574086012148,-0.623920082408773,7477,-0.7420052636075238,-1.5614348782487444,-0.7456827441511737,2286,0.7725424327460004,1.1450530595074397,-0.7778930494686842,9763,1.2014215152658014,1.6771009383332225,-0.3834445973321705,2452,0.8392889663155021,1.2075613289735463,-0.793373540308917,12215,0.44548547050407006,0.8780498001055366,-0.6116828749165666,2935,0.7896010252569448,1.1727183164275017,-0.793373540308917,15150,-0.33060653544743046,-0.49085770652840965,-0.4522287407525911,2072,0.5930783527798318,1.0223110614832216,-0.793373540308917,17223,-0.302085797571071,-0.6789749677151917,-0.3999795893686303,1483,0.49524042892719367,0.9384974911460049,-0.793373540308917,18706
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.0}",-0.013873992643177568,0.3007999667272264,-0.7536951144327494,2750,9.00603953903338,2.6770406707609866,-0.5403308012817969,2225,0.7661983953350906,1.1628250945409926,-0.7536951144327494,4975,0.0,,0.0,0,0.5763717622061659,1.0398195910332915,-0.7536951144327494,4975,0.4701513178464245,0.97780323122444,-0.4346875549396235,2025,0.5581580812468041,1.0289185407647583,-0.7536951144327494,7000,0.13248666951459676,0.5228424884578198,-0.6164579724344019,2250,0.4993591907674648,0.9628099961944827,-0.7536951144327494,9250,-0.32000379988644034,-0.4012498009094386,-0.48123139354456845,1625,0.3686072449421631,0.8236620168306118,-0.7536951144327494,10875,0.061868547000836216,0.43187973764264437,-0.07014790932594117,100,0.34220039228650423,0.7982489502384483,-0.7536951144327494,10975
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.0}",0.03968506210576228,0.38781592003071375,-0.749620640591507,3076,7.902709539137055,2.62144145385115,-0.5269450902049504,2397,0.785221844612281,1.1903648886558233,-0.749620640591507,5473,0.0,,0.0,0,0.5899421452103908,1.0644272940460646,-0.749620640591507,5473,0.601080889333677,1.1559028267407827,-0.3690600161426212,2180,0.5917923611930858,1.074911963897308,-0.749620640591507,7653,0.13996505014519878,0.5242118305206516,-0.6082453132004625,2389,0.5283255582793174,1.0049627098926992,-0.749620640591507,10041,-0.25465357633542596,-0.3231062691430557,-0.4518559447324215,1686,0.4063359076209594,0.8767396471636714,-0.749620640591507,11728,0.06719953341277818,0.48737751455275213,-0.06581931840602273,100,0.37685376287832995,0.8500577949789246,-0.749620640591507,11828
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.5}",0.26653326167583513,0.8822382357820721,-0.3457015116591353,1700,12.877539013204206,3.3863361527523272,-0.3463521747068644,1925,1.30246146672875,1.825854775849103,-0.3463521747068645,3625,-0.2695018787683564,-1.2389446654090963,-0.30571227395185074,525,0.8303423375770878,1.477413337135504,-0.3676841392010376,4150,0.49477365166191456,1.2201640484464154,-0.1700433883014727,900,0.7696180292277088,1.4378455985471892,-0.38561412506335313,5050,0.7143104192146823,1.2993064712778308,-0.3148399061063386,1012,0.7743343893401802,1.4304947154883676,-0.38561412506335313,6062,0.02841347909992087,0.24190392127630345,-0.12344261389341693,512,0.6583978118511367,1.3370720680467916,-0.38561412506335313,6575,-0.36113102031203115,-2.514461285559598,-0.28306729387383045,250,0.5412804627367558,1.201188389274346,-0.4636016256838421,6825
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.5}",0.2557216731133243,0.8709206764409899,-0.33955473046021667,1787,11.336040684463713,3.334824968792839,-0.3321554379310212,2108,1.21959089760019,1.7972192499019068,-0.33955473046021667,3895,-0.27170537349023316,-1.3176219068026844,-0.30639306991542203,561,0.7763673311488071,1.4472665255839712,-0.366664888116115,4456,0.4979766156524319,1.2660852912291367,-0.15881633599449996,978,0.7266346475970342,1.4180356209132856,-0.38273974315052006,5434,0.7565216544646427,1.3572655023061022,-0.31816526856113314,1076,0.7432142737335776,1.4223066878390633,-0.38273974315052006,6510,0.051375114086888996,0.37834218326494135,-0.1075187287443724,525,0.6374267091564711,1.337257298945482,-0.38273974315052006,7035,-0.3330404402764968,-2.502678910829308,-0.256339708915712,264,0.5283187940154164,1.2070757372612113,-0.43671221700778406,7299
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.5}",0.08027984895284179,0.4079404919074502,-0.3588015571310905,1500,7.574955445149641,2.903953818646195,-0.34635217470686486,1750,0.8119071436719139,1.414314739874606,-0.3588015571310905,3250,0.0,,0.0,0,0.6089295317233687,1.2644818819862966,-0.3588015571310905,3250,0.45964622883612916,1.1618292393887946,-0.17004338830147236,875,0.5830404220982413,1.2477394478179786,-0.3588015571310905,4125,0.6667987956432715,1.2458947663015525,-0.31483990610633905,988,0.6063005059696336,1.261121378824065,-0.3588015571310905,5112,0.06469063279765686,0.4293935266571328,-0.1234426138934166,488,0.5267154503228113,1.190215993639756,-0.3588015571310905,5600,0.0,,0.0,0,0.47791568677284224,1.1434574788236145,-0.3588015571310905,5600
xsec_mom,"{""btc_regime"": 200, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 14, ""thresh"": 0.5}",0.08844290248703812,0.43419948029994837,-0.35344707022355526,1556,6.815593901105814,2.866826078273928,-0.3321554379310213,1889,0.7790041976371851,1.4056440250857372,-0.35344707022355526,3446,0.0,,0.0,0,0.5855099794778011,1.2567381556439288,-0.35344707022355526,3446,0.4627739226542933,1.2053260557689103,-0.1588163359945003,953,0.5643707242356824,1.247131158670351,-0.35344707022355526,4398,0.707937064936738,1.3033801050083798,-0.31816526856113303,1048,0.5954430419232941,1.2696738982413007,-0.35344707022355526,5447,0.08846223651656127,0.592021485419826,-0.10751872874437307,500,0.5218731830334844,1.2064528578637217,-0.35344707022355526,5947,0.0,,0.0,0,0.47358756222960263,1.1590517218781895,-0.35344707022355526,5947
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": false, ""k"": 8, ""lookback"": 30, ""rebalance"": 30, ""thresh"": 0.0}",0.048721515626808376,0.44345769578027533,-0.7155363498659733,3125,8.448800892944034,2.585029706988377,-0.5493815858256859,1788,0.8309507984525801,1.16835342686996,-0.7155363498659733,4912,-0.6834423952639823,-1.1870823469663874,-0.7140460137872551,1512,0.2942627118658456,0.7391397774401397,-0.7849482542273113,6425,1.5782820999106288,1.8418820284990358,-0.3413228627040421,1475,0.4542772965205615,0.8847115798239775,-0.7849482542273113,7900,-0.09100090087246493,0.23617296141947516,-0.5981724013608569,1925,0.3726801020807442,0.8088009127647543,-0.7849482542273113,9825,-0.31327543945986824,-0.3235580861501147,-0.44161096898260643,1312,0.274127352675259,0.7093951900492896,-0.7849482542273113,11138,-0.058499622755593395,0.060407636226915855,-0.30904577536981725,988,0.24843364442118054,0.6796734604638355,-0.7849482542273113,12125
xsec_mom,"{""btc_regime"": 0, ""inv_vol"": true, ""k"": 8, ""lookback"": 30, ""rebalance"": 30, ""thresh"": 0.0}",0.06190884311338074,0.4559564088375513,-0.7212636486174907,3226,8.335860247888743,2.6024050833011874,-0.5342760008230376,1844,0.841597160459872,1.1825862495190926,-0.7212636486174907,5070,-0.6478335736544132,-1.1723197300871488,-0.6671156421543392,1546,0.32835382366242927,0.7705112258249178,-0.7602839360735113,6616,1.599443043157959,1.9031572987830228,-0.344138740920504,1529,0.48753581532125945,0.9180304128789294,-0.767648553935825,8146,0.09724313030565157,0.4852643481048211,-0.5515451270690925,1964,0.43734755552032345,0.8715278012945022,-0.767648553935825,10110,-0.1974294377043233,-0.1273067092124916,-0.40362651206084255,1293,0.35011726637016793,0.788056754862368,-0.767648553935825,11402,-0.043606006480566895,0.03727845758347277,-0.2709175892841892,1076,0.31618766483698635,0.7532125022684666,-0.767648553935825,12478
